t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621520404,210,0.205359,0.000000,0.000000,0.000000,events/second
1621520434,216,0.205209,0.000000,0.000000,0.000000,events/second
1621520464,219,0.202293,0.000000,0.000000,0.000000,events/second
1621520494,225,0.202232,0.000000,0.000000,0.000000,events/second
1621520524,228,0.199546,0.000000,0.000000,0.000000,events/second
1621520554,234,0.199559,0.000000,0.000000,0.000000,events/second
1621520584,237,0.197076,0.000000,0.000000,0.000000,events/second
1621520614,244,0.197957,0.000000,0.000000,0.000000,events/second
1621520644,247,0.195630,0.000000,0.000000,0.000000,events/second
1621520674,253,0.195731,0.000000,0.000000,0.000000,events/second
1621520704,259,0.195828,0.000000,0.000000,0.000000,events/second
1621520734,265,0.195920,0.000000,0.000000,0.000000,events/second
1621520764,268,0.193840,0.000000,0.000000,0.000000,events/second
1621520794,274,0.193970,0.000000,0.000000,0.000000,events/second
1621520824,277,0.192017,0.000000,0.000000,0.000000,events/second
1621520854,283,0.192179,0.000000,0.000000,0.000000,events/second
1621520884,286,0.190339,0.000000,0.000000,0.000000,events/second
1621520914,296,0.193138,0.000000,0.000000,0.000000,events/second
1621520944,299,0.191350,0.000000,0.000000,0.000000,events/second
1621520974,305,0.191513,0.000000,0.000000,0.000000,events/second
1621557639,16,0.479677,0.000000,0.000000,0.000000,events/second
1621557669,16,0.255407,0.000000,0.000000,0.000000,events/second
1621557699,17,0.183392,0.000000,0.000000,0.000000,events/second
1621557729,37,0.301717,0.000000,0.000000,0.000000,events/second
1621557759,41,0.268603,0.000000,0.000000,0.000000,events/second
1621557789,46,0.251858,0.000000,0.000000,0.000000,events/second
1621557819,50,0.235135,0.000000,0.000000,0.000000,events/second
1621557849,55,0.226671,0.000000,0.000000,0.000000,events/second
1621557879,59,0.216403,0.000000,0.000000,0.000000,events/second
1621557909,64,0.211479,0.000000,0.000000,0.000000,events/second
1621557939,68,0.204429,0.000000,0.000000,0.000000,events/second
1621557969,73,0.201303,0.000000,0.000000,0.000000,events/second
1621557999,77,0.196108,0.000000,0.000000,0.000000,events/second
1621558029,82,0.193974,0.000000,0.000000,0.000000,events/second
1621558059,86,0.189995,0.000000,0.000000,0.000000,events/second
1621558089,91,0.188548,0.000000,0.000000,0.000000,events/second
1621558119,95,0.185318,0.000000,0.000000,0.000000,events/second
1621558149,100,0.184286,0.000000,0.000000,0.000000,events/second
1621558179,103,0.179872,0.000000,0.000000,0.000000,events/second
1621558209,109,0.180871,0.000000,0.000000,0.000000,events/second
1621558239,114,0.180191,0.000000,0.000000,0.000000,events/second
1621558269,120,0.181094,0.000000,0.000000,0.000000,events/second
1621558299,123,0.177581,0.000000,0.000000,0.000000,events/second
1621558329,129,0.178513,0.000000,0.000000,0.000000,events/second
1621558359,132,0.175383,0.000000,0.000000,0.000000,events/second
1621558389,138,0.176328,0.000000,0.000000,0.000000,events/second
1621558419,141,0.173510,0.000000,0.000000,0.000000,events/second
1621558449,147,0.174453,0.000000,0.000000,0.000000,events/second
1621558479,153,0.175328,0.000000,0.000000,0.000000,events/second
1621558509,159,0.176149,0.000000,0.000000,0.000000,events/second
1621558539,162,0.173702,0.000000,0.000000,0.000000,events/second
1621558569,168,0.174521,0.000000,0.000000,0.000000,events/second
1621558599,171,0.172270,0.000000,0.000000,0.000000,events/second
1621558629,177,0.173083,0.000000,0.000000,0.000000,events/second
1621558659,180,0.171000,0.000000,0.000000,0.000000,events/second
1621558689,189,0.174573,0.000000,0.000000,0.000000,events/second
1621558719,192,0.172564,0.000000,0.000000,0.000000,events/second
1621558749,198,0.173284,0.000000,0.000000,0.000000,events/second
1621558779,201,0.171408,0.000000,0.000000,0.000000,events/second
1621558809,210,0.174617,0.000000,0.000000,0.000000,events/second
1621558839,214,0.173612,0.000000,0.000000,0.000000,events/second
1621558869,221,0.175032,0.000000,0.000000,0.000000,events/second
1621558899,227,0.175611,0.000000,0.000000,0.000000,events/second
1621558929,236,0.178431,0.000000,0.000000,0.000000,events/second
1621558959,239,0.176691,0.000000,0.000000,0.000000,events/second
1621558989,245,0.177197,0.000000,0.000000,0.000000,events/second
1621559019,248,0.175559,0.000000,0.000000,0.000000,events/second
1621559049,257,0.178146,0.000000,0.000000,0.000000,events/second
1621559079,260,0.176554,0.000000,0.000000,0.000000,events/second
1621559109,272,0.181015,0.000000,0.000000,0.000000,events/second
1621559139,278,0.181386,0.000000,0.000000,0.000000,events/second
1621559169,284,0.181745,0.000000,0.000000,0.000000,events/second
1621559199,287,0.180204,0.000000,0.000000,0.000000,events/second
1621559229,296,0.182419,0.000000,0.000000,0.000000,events/second
1621559259,299,0.180923,0.000000,0.000000,0.000000,events/second
1621559289,308,0.183046,0.000000,0.000000,0.000000,events/second
1621559319,317,0.185095,0.000000,0.000000,0.000000,events/second
1621559349,323,0.185351,0.000000,0.000000,0.000000,events/second
1621559379,326,0.183907,0.000000,0.000000,0.000000,events/second
1621559409,332,0.184174,0.000000,0.000000,0.000000,events/second
1621559439,336,0.183343,0.000000,0.000000,0.000000,events/second
1621559469,342,0.183611,0.000000,0.000000,0.000000,events/second
1621559499,345,0.182285,0.000000,0.000000,0.000000,events/second
1621559529,351,0.182563,0.000000,0.000000,0.000000,events/second
1621559559,355,0.181806,0.000000,0.000000,0.000000,events/second
1621559589,364,0.183595,0.000000,0.000000,0.000000,events/second
1621559619,367,0.182348,0.000000,0.000000,0.000000,events/second
1621559649,379,0.185544,0.000000,0.000000,0.000000,events/second
1621559679,385,0.185754,0.000000,0.000000,0.000000,events/second
1621559709,391,0.185957,0.000000,0.000000,0.000000,events/second
1621559739,397,0.186154,0.000000,0.000000,0.000000,events/second
1621559769,403,0.186346,0.000000,0.000000,0.000000,events/second
1621559799,409,0.186534,0.000000,0.000000,0.000000,events/second
1621559829,421,0.189414,0.000000,0.000000,0.000000,events/second
1621559859,424,0.188224,0.000000,0.000000,0.000000,events/second
1621559889,433,0.189692,0.000000,0.000000,0.000000,events/second
1621559919,442,0.191123,0.000000,0.000000,0.000000,events/second
1621559949,451,0.192512,0.000000,0.000000,0.000000,events/second
1621559979,460,0.193877,0.000000,0.000000,0.000000,events/second
1621560009,466,0.193953,0.000000,0.000000,0.000000,events/second
1621560039,473,0.194439,0.000000,0.000000,0.000000,events/second
1621560069,482,0.195725,0.000000,0.000000,0.000000,events/second
1621560099,485,0.194574,0.000000,0.000000,0.000000,events/second
1621560129,494,0.195827,0.000000,0.000000,0.000000,events/second
1621560159,497,0.194701,0.000000,0.000000,0.000000,events/second
1621560189,506,0.195924,0.000000,0.000000,0.000000,events/second
1621560219,513,0.196353,0.000000,0.000000,0.000000,events/second
1621560249,519,0.196394,0.000000,0.000000,0.000000,events/second
1621560279,522,0.195313,0.000000,0.000000,0.000000,events/second
1621560309,528,0.195362,0.000000,0.000000,0.000000,events/second
1621560339,531,0.194318,0.000000,0.000000,0.000000,events/second
1621560369,537,0.194380,0.000000,0.000000,0.000000,events/second
1621560399,540,0.193366,0.000000,0.000000,0.000000,events/second
1621560429,546,0.193436,0.000000,0.000000,0.000000,events/second
1621560459,552,0.193504,0.000000,0.000000,0.000000,events/second
1621560489,561,0.194614,0.000000,0.000000,0.000000,events/second
1621560519,564,0.193639,0.000000,0.000000,0.000000,events/second
1621560549,570,0.193704,0.000000,0.000000,0.000000,events/second
1621560579,573,0.192758,0.000000,0.000000,0.000000,events/second
1621560609,582,0.193830,0.000000,0.000000,0.000000,events/second
1621560639,586,0.193232,0.000000,0.000000,0.000000,events/second
1621560669,592,0.193297,0.000000,0.000000,0.000000,events/second
1621560699,595,0.192392,0.000000,0.000000,0.000000,events/second
1621560729,604,0.193426,0.000000,0.000000,0.000000,events/second
1621560759,607,0.192538,0.000000,0.000000,0.000000,events/second
1621560789,613,0.192608,0.000000,0.000000,0.000000,events/second
1621560819,619,0.192676,0.000000,0.000000,0.000000,events/second
1621560849,625,0.192744,0.000000,0.000000,0.000000,events/second
1621560879,631,0.192811,0.000000,0.000000,0.000000,events/second
1621560909,647,0.195905,0.000000,0.000000,0.000000,events/second
1621560939,656,0.196841,0.000000,0.000000,0.000000,events/second
1621560969,662,0.196870,0.000000,0.000000,0.000000,events/second
1621560999,668,0.196897,0.000000,0.000000,0.000000,events/second
1621561029,674,0.196924,0.000000,0.000000,0.000000,events/second
1621561059,680,0.196951,0.000000,0.000000,0.000000,events/second
1621561089,686,0.196978,0.000000,0.000000,0.000000,events/second
1621561119,692,0.197003,0.000000,0.000000,0.000000,events/second
1621561149,698,0.197029,0.000000,0.000000,0.000000,events/second
1621561179,704,0.197053,0.000000,0.000000,0.000000,events/second
1621561209,710,0.197078,0.000000,0.000000,0.000000,events/second
1621561239,720,0.198203,0.000000,0.000000,0.000000,events/second
1621561269,723,0.197398,0.000000,0.000000,0.000000,events/second
1621561299,729,0.197420,0.000000,0.000000,0.000000,events/second
1621561329,732,0.196635,0.000000,0.000000,0.000000,events/second
1621561359,738,0.196662,0.000000,0.000000,0.000000,events/second
1621561389,744,0.196688,0.000000,0.000000,0.000000,events/second
1621561419,750,0.196714,0.000000,0.000000,0.000000,events/second
1621561449,753,0.195959,0.000000,0.000000,0.000000,events/second
1621561479,759,0.195991,0.000000,0.000000,0.000000,events/second
1621561509,765,0.196021,0.000000,0.000000,0.000000,events/second
1621561539,771,0.196052,0.000000,0.000000,0.000000,events/second
1621561569,774,0.195324,0.000000,0.000000,0.000000,events/second
1621561599,780,0.195360,0.000000,0.000000,0.000000,events/second
1621561629,783,0.194648,0.000000,0.000000,0.000000,events/second
1621561659,789,0.194688,0.000000,0.000000,0.000000,events/second
1621561689,792,0.193992,0.000000,0.000000,0.000000,events/second
1621561719,798,0.194036,0.000000,0.000000,0.000000,events/second
1621561749,801,0.193355,0.000000,0.000000,0.000000,events/second
1621561779,807,0.193403,0.000000,0.000000,0.000000,events/second
1621561809,810,0.192736,0.000000,0.000000,0.000000,events/second
1621561839,817,0.193024,0.000000,0.000000,0.000000,events/second
1621561869,820,0.192370,0.000000,0.000000,0.000000,events/second
1621561899,826,0.192422,0.000000,0.000000,0.000000,events/second
1621561929,829,0.191781,0.000000,0.000000,0.000000,events/second
1621561959,835,0.191837,0.000000,0.000000,0.000000,events/second
1621561989,838,0.191207,0.000000,0.000000,0.000000,events/second
1621562019,844,0.191269,0.000000,0.000000,0.000000,events/second
1621562049,847,0.190653,0.000000,0.000000,0.000000,events/second
1621562079,853,0.190716,0.000000,0.000000,0.000000,events/second
1621562109,856,0.190111,0.000000,0.000000,0.000000,events/second
1621562139,862,0.190176,0.000000,0.000000,0.000000,events/second
1621562169,865,0.189583,0.000000,0.000000,0.000000,events/second
1621562199,871,0.189652,0.000000,0.000000,0.000000,events/second
1621562229,874,0.189069,0.000000,0.000000,0.000000,events/second
1621701756,27,0.852564,0.000000,0.000000,0.000000,events/second
1621701786,33,0.539554,0.000000,0.000000,0.000000,events/second
1621701816,36,0.394960,0.000000,0.000000,0.000000,events/second
1621701846,45,0.371451,0.000000,0.000000,0.000000,events/second
1621701876,51,0.337379,0.000000,0.000000,0.000000,events/second
1621701906,60,0.331224,0.000000,0.000000,0.000000,events/second
1621701936,63,0.298380,0.000000,0.000000,0.000000,events/second
1621701966,75,0.311008,0.000000,0.000000,0.000000,events/second
1621701996,78,0.287669,0.000000,0.000000,0.000000,events/second
1621702026,84,0.278929,0.000000,0.000000,0.000000,events/second
1621702056,87,0.262723,0.000000,0.000000,0.000000,events/second
1621702086,93,0.257516,0.000000,0.000000,0.000000,events/second
1621702116,96,0.245438,0.000000,0.000000,0.000000,events/second
1621702146,102,0.242198,0.000000,0.000000,0.000000,events/second
1621702176,105,0.232740,0.000000,0.000000,0.000000,events/second
1621702206,111,0.230698,0.000000,0.000000,0.000000,events/second
1621702236,114,0.223032,0.000000,0.000000,0.000000,events/second
1621702266,120,0.221752,0.000000,0.000000,0.000000,events/second
1621702296,123,0.215357,0.000000,0.000000,0.000000,events/second
1621702326,129,0.214592,0.000000,0.000000,0.000000,events/second
1621702356,133,0.210728,0.000000,0.000000,0.000000,events/second
1621702386,139,0.210242,0.000000,0.000000,0.000000,events/second
1621702416,142,0.205456,0.000000,0.000000,0.000000,events/second
1621702446,148,0.205231,0.000000,0.000000,0.000000,events/second
1621702476,151,0.201027,0.000000,0.000000,0.000000,events/second
1621702506,157,0.200987,0.000000,0.000000,0.000000,events/second
1621702536,160,0.197251,0.000000,0.000000,0.000000,events/second
1621702566,166,0.197350,0.000000,0.000000,0.000000,events/second
1621702596,169,0.193998,0.000000,0.000000,0.000000,events/second
1621702626,175,0.194198,0.000000,0.000000,0.000000,events/second
1621702656,178,0.191163,0.000000,0.000000,0.000000,events/second
1621702686,184,0.191439,0.000000,0.000000,0.000000,events/second
1621702716,187,0.188671,0.000000,0.000000,0.000000,events/second
1621702746,193,0.189005,0.000000,0.000000,0.000000,events/second
1621702776,196,0.186465,0.000000,0.000000,0.000000,events/second
1621702806,202,0.186840,0.000000,0.000000,0.000000,events/second
1621702836,205,0.184494,0.000000,0.000000,0.000000,events/second
1621702866,211,0.184903,0.000000,0.000000,0.000000,events/second
1621702896,214,0.182726,0.000000,0.000000,0.000000,events/second
1621702926,220,0.183159,0.000000,0.000000,0.000000,events/second
1621702956,224,0.181945,0.000000,0.000000,0.000000,events/second
1621702986,230,0.182375,0.000000,0.000000,0.000000,events/second
1621703016,233,0.180459,0.000000,0.000000,0.000000,events/second
1621703046,239,0.180904,0.000000,0.000000,0.000000,events/second
1621703076,242,0.179107,0.000000,0.000000,0.000000,events/second
1621703106,248,0.179561,0.000000,0.000000,0.000000,events/second
1621703136,251,0.177871,0.000000,0.000000,0.000000,events/second
1621703166,257,0.178331,0.000000,0.000000,0.000000,events/second
1621703196,260,0.176733,0.000000,0.000000,0.000000,events/second
1621703226,266,0.177199,0.000000,0.000000,0.000000,events/second
1621703256,269,0.175685,0.000000,0.000000,0.000000,events/second
1621703286,275,0.176152,0.000000,0.000000,0.000000,events/second
1621703316,278,0.174716,0.000000,0.000000,0.000000,events/second
1621703346,284,0.175186,0.000000,0.000000,0.000000,events/second
1621703376,287,0.173819,0.000000,0.000000,0.000000,events/second
1621703406,293,0.174287,0.000000,0.000000,0.000000,events/second
1621703436,296,0.172984,0.000000,0.000000,0.000000,events/second
1621703466,302,0.173449,0.000000,0.000000,0.000000,events/second
1621703496,305,0.172204,0.000000,0.000000,0.000000,events/second
1621703526,311,0.172668,0.000000,0.000000,0.000000,events/second
1621703556,315,0.172023,0.000000,0.000000,0.000000,events/second
1621703586,321,0.172474,0.000000,0.000000,0.000000,events/second
1621703616,324,0.171324,0.000000,0.000000,0.000000,events/second
1621703646,330,0.171772,0.000000,0.000000,0.000000,events/second
1621703676,333,0.170669,0.000000,0.000000,0.000000,events/second
1621703706,339,0.171113,0.000000,0.000000,0.000000,events/second
1621703736,342,0.170053,0.000000,0.000000,0.000000,events/second
1621703766,348,0.170493,0.000000,0.000000,0.000000,events/second
1621703796,351,0.169471,0.000000,0.000000,0.000000,events/second
1621703826,357,0.169907,0.000000,0.000000,0.000000,events/second
1621703856,360,0.168923,0.000000,0.000000,0.000000,events/second
1621703886,366,0.169355,0.000000,0.000000,0.000000,events/second
1621703916,369,0.168405,0.000000,0.000000,0.000000,events/second
1621703946,375,0.168832,0.000000,0.000000,0.000000,events/second
1621703976,378,0.167914,0.000000,0.000000,0.000000,events/second
1621704006,384,0.168336,0.000000,0.000000,0.000000,events/second
1621704036,387,0.167450,0.000000,0.000000,0.000000,events/second
1621704066,393,0.167867,0.000000,0.000000,0.000000,events/second
1621704096,396,0.167008,0.000000,0.000000,0.000000,events/second
1621704126,402,0.167420,0.000000,0.000000,0.000000,events/second
1621704156,406,0.166999,0.000000,0.000000,0.000000,events/second
1621704186,412,0.167402,0.000000,0.000000,0.000000,events/second
1621704216,415,0.166590,0.000000,0.000000,0.000000,events/second
1621704246,421,0.166988,0.000000,0.000000,0.000000,events/second
1621704276,424,0.166200,0.000000,0.000000,0.000000,events/second
1621704306,430,0.166593,0.000000,0.000000,0.000000,events/second
1621704336,433,0.165828,0.000000,0.000000,0.000000,events/second
1621704366,439,0.166216,0.000000,0.000000,0.000000,events/second
1621704396,442,0.165472,0.000000,0.000000,0.000000,events/second
1621704426,448,0.165855,0.000000,0.000000,0.000000,events/second
1621704456,451,0.165133,0.000000,0.000000,0.000000,events/second
1621704486,457,0.165511,0.000000,0.000000,0.000000,events/second
1621704516,460,0.164807,0.000000,0.000000,0.000000,events/second
1621704546,466,0.165181,0.000000,0.000000,0.000000,events/second
1621704576,469,0.164495,0.000000,0.000000,0.000000,events/second
1621704606,475,0.164865,0.000000,0.000000,0.000000,events/second
1621704636,478,0.164197,0.000000,0.000000,0.000000,events/second
1621704666,484,0.164562,0.000000,0.000000,0.000000,events/second
1621704696,487,0.163910,0.000000,0.000000,0.000000,events/second
1621704726,493,0.164271,0.000000,0.000000,0.000000,events/second
1621704756,497,0.163964,0.000000,0.000000,0.000000,events/second
1621704786,503,0.164318,0.000000,0.000000,0.000000,events/second
1621704816,506,0.163693,0.000000,0.000000,0.000000,events/second
1621704846,512,0.164043,0.000000,0.000000,0.000000,events/second
1621704876,515,0.163433,0.000000,0.000000,0.000000,events/second
1621704906,521,0.163777,0.000000,0.000000,0.000000,events/second
1621704936,524,0.163182,0.000000,0.000000,0.000000,events/second
1621704966,530,0.163523,0.000000,0.000000,0.000000,events/second
1621704996,533,0.162940,0.000000,0.000000,0.000000,events/second
1621705026,539,0.163277,0.000000,0.000000,0.000000,events/second
1621705056,542,0.162707,0.000000,0.000000,0.000000,events/second
1621705086,548,0.163040,0.000000,0.000000,0.000000,events/second
1621705116,551,0.162482,0.000000,0.000000,0.000000,events/second
1621705146,557,0.162811,0.000000,0.000000,0.000000,events/second
1621705176,560,0.162265,0.000000,0.000000,0.000000,events/second
1621705206,566,0.162591,0.000000,0.000000,0.000000,events/second
1621705236,569,0.162055,0.000000,0.000000,0.000000,events/second
1621705266,575,0.162377,0.000000,0.000000,0.000000,events/second
1621705296,578,0.161853,0.000000,0.000000,0.000000,events/second
1621705326,584,0.162171,0.000000,0.000000,0.000000,events/second
1621705356,589,0.162208,0.000000,0.000000,0.000000,events/second
1621705386,595,0.162517,0.000000,0.000000,0.000000,events/second
1621705416,598,0.162009,0.000000,0.000000,0.000000,events/second
1621705446,604,0.162315,0.000000,0.000000,0.000000,events/second
1621705476,607,0.161818,0.000000,0.000000,0.000000,events/second
1621705506,613,0.162120,0.000000,0.000000,0.000000,events/second
1621705536,616,0.161631,0.000000,0.000000,0.000000,events/second
1621705566,622,0.161931,0.000000,0.000000,0.000000,events/second
1621705596,625,0.161451,0.000000,0.000000,0.000000,events/second
1621705626,631,0.161748,0.000000,0.000000,0.000000,events/second
1621705656,634,0.161276,0.000000,0.000000,0.000000,events/second
1621705686,640,0.161569,0.000000,0.000000,0.000000,events/second
1621705716,643,0.161107,0.000000,0.000000,0.000000,events/second
1621705746,649,0.161397,0.000000,0.000000,0.000000,events/second
1621705776,652,0.160942,0.000000,0.000000,0.000000,events/second
1621705806,658,0.161229,0.000000,0.000000,0.000000,events/second
1621705836,661,0.160782,0.000000,0.000000,0.000000,events/second
1621705866,667,0.161067,0.000000,0.000000,0.000000,events/second
1621705896,670,0.160628,0.000000,0.000000,0.000000,events/second
1621705926,676,0.160909,0.000000,0.000000,0.000000,events/second
1621705956,680,0.160712,0.000000,0.000000,0.000000,events/second
1621705986,686,0.160989,0.000000,0.000000,0.000000,events/second
1621706016,689,0.160563,0.000000,0.000000,0.000000,events/second
1621706046,695,0.160837,0.000000,0.000000,0.000000,events/second
1621706076,698,0.160418,0.000000,0.000000,0.000000,events/second
1621706106,705,0.160917,0.000000,0.000000,0.000000,events/second
1621706136,708,0.160503,0.000000,0.000000,0.000000,events/second
1621706166,714,0.160769,0.000000,0.000000,0.000000,events/second
1621706196,717,0.160362,0.000000,0.000000,0.000000,events/second
1621706226,723,0.160626,0.000000,0.000000,0.000000,events/second
1621706256,726,0.160225,0.000000,0.000000,0.000000,events/second
1621706286,732,0.160486,0.000000,0.000000,0.000000,events/second
1621706316,735,0.160091,0.000000,0.000000,0.000000,events/second
1621706346,741,0.160350,0.000000,0.000000,0.000000,events/second
1621706376,744,0.159961,0.000000,0.000000,0.000000,events/second
1621706406,750,0.160217,0.000000,0.000000,0.000000,events/second
1621706436,753,0.159834,0.000000,0.000000,0.000000,events/second
1621706466,759,0.160088,0.000000,0.000000,0.000000,events/second
1621706496,762,0.159710,0.000000,0.000000,0.000000,events/second
1621706526,768,0.159962,0.000000,0.000000,0.000000,events/second
1621706556,772,0.159797,0.000000,0.000000,0.000000,events/second
1621706586,778,0.160045,0.000000,0.000000,0.000000,events/second
1621706616,781,0.159676,0.000000,0.000000,0.000000,events/second
1621706646,787,0.159922,0.000000,0.000000,0.000000,events/second
1621706676,790,0.159559,0.000000,0.000000,0.000000,events/second
1621706706,796,0.159803,0.000000,0.000000,0.000000,events/second
1621706736,799,0.159445,0.000000,0.000000,0.000000,events/second
1621706766,805,0.159686,0.000000,0.000000,0.000000,events/second
1621706796,808,0.159333,0.000000,0.000000,0.000000,events/second
1621706826,814,0.159572,0.000000,0.000000,0.000000,events/second
1621706856,817,0.159224,0.000000,0.000000,0.000000,events/second
1621706886,823,0.159461,0.000000,0.000000,0.000000,events/second
1621706916,826,0.159117,0.000000,0.000000,0.000000,events/second
1621706946,832,0.159352,0.000000,0.000000,0.000000,events/second
1621706976,835,0.159013,0.000000,0.000000,0.000000,events/second
1621707006,841,0.159246,0.000000,0.000000,0.000000,events/second
1621707036,844,0.158911,0.000000,0.000000,0.000000,events/second
1621707066,850,0.159142,0.000000,0.000000,0.000000,events/second
1621707096,853,0.158812,0.000000,0.000000,0.000000,events/second
1621707126,859,0.159041,0.000000,0.000000,0.000000,events/second
1621707156,863,0.158898,0.000000,0.000000,0.000000,events/second
1621707186,869,0.159124,0.000000,0.000000,0.000000,events/second
1621707216,872,0.158801,0.000000,0.000000,0.000000,events/second
1621707246,878,0.159025,0.000000,0.000000,0.000000,events/second
1621707276,881,0.158706,0.000000,0.000000,0.000000,events/second
1621707306,887,0.158928,0.000000,0.000000,0.000000,events/second
1621707336,890,0.158613,0.000000,0.000000,0.000000,events/second
1621707366,896,0.158833,0.000000,0.000000,0.000000,events/second
1621707396,899,0.158522,0.000000,0.000000,0.000000,events/second
1621707426,905,0.158740,0.000000,0.000000,0.000000,events/second
1621707456,908,0.158433,0.000000,0.000000,0.000000,events/second
1621707486,914,0.158649,0.000000,0.000000,0.000000,events/second
1621707516,917,0.158345,0.000000,0.000000,0.000000,events/second
1621707546,923,0.158560,0.000000,0.000000,0.000000,events/second
1621707576,926,0.158260,0.000000,0.000000,0.000000,events/second
1621707606,932,0.158473,0.000000,0.000000,0.000000,events/second
1621707636,935,0.158176,0.000000,0.000000,0.000000,events/second
1621707666,941,0.158387,0.000000,0.000000,0.000000,events/second
1621707696,944,0.158094,0.000000,0.000000,0.000000,events/second
1621707726,950,0.158303,0.000000,0.000000,0.000000,events/second
1621707756,954,0.158179,0.000000,0.000000,0.000000,events/second
1621707786,960,0.158386,0.000000,0.000000,0.000000,events/second
1621707816,963,0.158098,0.000000,0.000000,0.000000,events/second
1621707846,969,0.158304,0.000000,0.000000,0.000000,events/second
1621707876,972,0.158019,0.000000,0.000000,0.000000,events/second
1621707906,978,0.158223,0.000000,0.000000,0.000000,events/second
1621707936,981,0.157942,0.000000,0.000000,0.000000,events/second
1621707966,987,0.158144,0.000000,0.000000,0.000000,events/second
1621707996,990,0.157866,0.000000,0.000000,0.000000,events/second
1621708026,996,0.158067,0.000000,0.000000,0.000000,events/second
1621708056,999,0.157791,0.000000,0.000000,0.000000,events/second
1621708086,1005,0.157990,0.000000,0.000000,0.000000,events/second
1621708116,1008,0.157718,0.000000,0.000000,0.000000,events/second
1621708146,1014,0.157916,0.000000,0.000000,0.000000,events/second
1621708176,1017,0.157646,0.000000,0.000000,0.000000,events/second
1621708206,1023,0.157842,0.000000,0.000000,0.000000,events/second
1621708236,1026,0.157576,0.000000,0.000000,0.000000,events/second
1621708266,1032,0.157770,0.000000,0.000000,0.000000,events/second
1621708296,1035,0.157507,0.000000,0.000000,0.000000,events/second
1621708326,1041,0.157700,0.000000,0.000000,0.000000,events/second
1621708356,1045,0.157590,0.000000,0.000000,0.000000,events/second
1621708386,1051,0.157781,0.000000,0.000000,0.000000,events/second
1621708416,1054,0.157522,0.000000,0.000000,0.000000,events/second
1621708446,1060,0.157711,0.000000,0.000000,0.000000,events/second
1621708476,1063,0.157455,0.000000,0.000000,0.000000,events/second
1621708506,1069,0.157643,0.000000,0.000000,0.000000,events/second
1621708536,1072,0.157389,0.000000,0.000000,0.000000,events/second
1621708566,1078,0.157576,0.000000,0.000000,0.000000,events/second
1621708596,1081,0.157325,0.000000,0.000000,0.000000,events/second
1621708626,1087,0.157510,0.000000,0.000000,0.000000,events/second
1621708656,1090,0.157261,0.000000,0.000000,0.000000,events/second
1621708686,1096,0.157445,0.000000,0.000000,0.000000,events/second
1621708716,1099,0.157199,0.000000,0.000000,0.000000,events/second
1621708746,1105,0.157382,0.000000,0.000000,0.000000,events/second
1621708776,1108,0.157137,0.000000,0.000000,0.000000,events/second
1621708806,1114,0.157319,0.000000,0.000000,0.000000,events/second
1621708836,1117,0.157077,0.000000,0.000000,0.000000,events/second
1621708866,1123,0.157258,0.000000,0.000000,0.000000,events/second
1621708896,1126,0.157018,0.000000,0.000000,0.000000,events/second
1621708926,1132,0.157197,0.000000,0.000000,0.000000,events/second
1621708956,1137,0.157237,0.000000,0.000000,0.000000,events/second
1621708986,1143,0.157413,0.000000,0.000000,0.000000,events/second
1621709016,1146,0.157177,0.000000,0.000000,0.000000,events/second
1621709046,1152,0.157352,0.000000,0.000000,0.000000,events/second
1621709076,1155,0.157118,0.000000,0.000000,0.000000,events/second
1621709106,1161,0.157293,0.000000,0.000000,0.000000,events/second
1621709136,1164,0.157061,0.000000,0.000000,0.000000,events/second
1621709166,1170,0.157234,0.000000,0.000000,0.000000,events/second
1621709196,1173,0.157004,0.000000,0.000000,0.000000,events/second
1621709226,1179,0.157176,0.000000,0.000000,0.000000,events/second
1621709256,1182,0.156948,0.000000,0.000000,0.000000,events/second
1621709286,1188,0.157119,0.000000,0.000000,0.000000,events/second
1621709316,1191,0.156893,0.000000,0.000000,0.000000,events/second
1621709346,1197,0.157063,0.000000,0.000000,0.000000,events/second
1621709376,1200,0.156839,0.000000,0.000000,0.000000,events/second
1621709406,1206,0.157008,0.000000,0.000000,0.000000,events/second
1621709436,1209,0.156786,0.000000,0.000000,0.000000,events/second
1621709466,1215,0.156953,0.000000,0.000000,0.000000,events/second
1621709496,1218,0.156734,0.000000,0.000000,0.000000,events/second
1621709526,1224,0.156900,0.000000,0.000000,0.000000,events/second
1621709556,1228,0.156810,0.000000,0.000000,0.000000,events/second
1621709586,1234,0.156975,0.000000,0.000000,0.000000,events/second
1621709616,1237,0.156758,0.000000,0.000000,0.000000,events/second
1621709646,1243,0.156922,0.000000,0.000000,0.000000,events/second
1621709676,1246,0.156707,0.000000,0.000000,0.000000,events/second
1621709706,1252,0.156870,0.000000,0.000000,0.000000,events/second
1621709736,1255,0.156657,0.000000,0.000000,0.000000,events/second
1621709766,1261,0.156818,0.000000,0.000000,0.000000,events/second
1621709796,1264,0.156607,0.000000,0.000000,0.000000,events/second
1621709826,1270,0.156768,0.000000,0.000000,0.000000,events/second
1621709856,1273,0.156559,0.000000,0.000000,0.000000,events/second
1621709886,1279,0.156718,0.000000,0.000000,0.000000,events/second
1621709916,1282,0.156510,0.000000,0.000000,0.000000,events/second
1621709946,1288,0.156669,0.000000,0.000000,0.000000,events/second
